MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
MDH2	GHITM	0.719789			true	true
MDH2	TALDO1	0.740392		KEGG_PENTOSE_PHOSPHATE_PATHWAY	true	false
MDH2	PSMC3	0.799374		KEGG_PROTEASOME	true	false
MDH2	MTCH2	0.761479			true	true
MDH2	COX8A	0.768923		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	PRDX5	0.71594		KEGG_PEROXISOME	true	true
MDH2	RAB1B	0.716855			true	false
MDH2	YIF1A	0.732954			true	false
MDH2	DPP3	0.705906			true	false
MDH2	PPP1CA	0.781086		KEGG_FOCAL_ADHESION,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_LONG_TERM_POTENTIATION,KEGG_OOCYTE_MEIOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
MDH2	GSTP1	0.806328		KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_GLUTATHIONE_METABOLISM,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER	true	false
MDH2	NDUFS8	0.710306		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	NDUFA9	0.702577		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	GAPDH	0.758664		KEGG_ALZHEIMERS_DISEASE,KEGG_GLYCOLYSIS_GLUCONEOGENESIS	true	true
MDH2	TPI1	0.770981		KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_INOSITOL_PHOSPHATE_METABOLISM	true	true
MDH2	ORMDL2	0.812843			true	false
MDH2	ATP5B	0.828539		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	COX6A1	0.71349		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	PSMB5	0.810159		KEGG_PROTEASOME	true	false
MDH2	PKM	0.700988			true	false
MDH2	COX5A	0.887586		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	TCEB2	0.702832		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MDH2	NDUFAB1	0.780668		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	TUFM	0.703333			true	true
MDH2	ALDOA	0.832809		KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PENTOSE_PHOSPHATE_PATHWAY	true	false
MDH2	TMEM208	0.7015			true	false
MDH2	ATP6V0D1	0.816414		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_LYSOSOME,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
MDH2	PSMB6	0.818059		KEGG_PROTEASOME	true	false
MDH2	C1QBP	0.747895			true	true
MDH2	MPDU1	0.705431			true	false
MDH2	DHRS7B	0.774676			true	true
MDH2	POLDIP2	0.75904			true	true
MDH2	G6PC3	0.756885			true	false
MDH2	ATP5G1	0.787202		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	SNF8	0.769285		KEGG_ENDOCYTOSIS	true	false
MDH2	PHB	0.735187			true	true
MDH2	ATP5H	0.787981		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	ATP5A1	0.850944		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	C19orf70	0.731231			true	true
MDH2	ASNA1	0.708879			true	false
MDH2	PRDX2	0.715061			true	true
MDH2	UQCRFS1	0.768329		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	GPI	0.814123		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PENTOSE_PHOSPHATE_PATHWAY,KEGG_STARCH_AND_SUCROSE_METABOLISM	true	true
MDH2	TMEM147	0.744509			true	false
MDH2	COX6B1	0.780078		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	PSMD8	0.839468		KEGG_PROTEASOME	true	false
MDH2	PSMC4	0.720785		KEGG_PROTEASOME	true	false
MDH2	BLVRB	0.740307		KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	false
MDH2	PPP2R1A	0.702623		KEGG_LONG_TERM_DEPRESSION,KEGG_OOCYTE_MEIOSIS,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_TIGHT_JUNCTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
MDH2	ATP5J	0.726181		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	ATP5O	0.747725		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	CBR1	0.706965		KEGG_ARACHIDONIC_ACID_METABOLISM	true	false
MDH2	ACO2	0.760617		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	true	true
MDH2	HSD17B10	0.794012		KEGG_ALZHEIMERS_DISEASE,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
MDH2	COX7B	0.801542		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MDH2	SLC25A5	0.704254		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_HUNTINGTONS_DISEASE,KEGG_PARKINSONS_DISEASE	true	true
MDH2	AIFM1	0.770078		KEGG_APOPTOSIS	true	true
CS	WDR77	0.700104	KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM		true	false
CS	EPT1	0.709674			true	false
CS	IDH3A	0.713325		KEGG_CITRATE_CYCLE_TCA_CYCLE	true	true
CS	CIAPIN1	0.704473			true	false
CS	PSMD7	0.726696		KEGG_PROTEASOME	true	false
CS	PSMD11	0.753912		KEGG_PROTEASOME	true	false
GRPEL1	GPATCH4	0.738121			true	false
GRPEL1	URB2	0.749895			true	false
GRPEL1	PNO1	0.762505			true	false
GRPEL1	MKI67IP	0.710068			true	false
GRPEL1	CCT5	0.750318			true	false
GRPEL1	HNRNPAB	0.725702			true	false
GRPEL1	BYSL	0.757894			true	false
GRPEL1	CCT6A	0.7631			true	false
GRPEL1	ABCF2	0.723058			true	true
GRPEL1	C10orf2	0.753634			true	true
GRPEL1	PA2G4	0.773099			true	false
GRPEL1	CCT2	0.77405			true	false
GRPEL1	RAN	0.772868			true	false
GRPEL1	EIF2S1	0.722509			true	false
GRPEL1	OGFOD1	0.705983			true	false
GRPEL1	NIP7	0.811722			true	false
GRPEL1	PSME3	0.710298		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PROTEASOME	true	false
GRPEL1	TP53RK	0.71113			true	false
DLAT	ICMT	0.726763	KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM		true	false
DLAT	RBBP4	0.701387			true	false
DLAT	PGM1	0.70314		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_GALACTOSE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PENTOSE_PHOSPHATE_PATHWAY,KEGG_STARCH_AND_SUCROSE_METABOLISM	true	false
DLAT	SDHC	0.729466		KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
DLAT	FH	0.707172		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA	true	true
DLAT	DDX1	0.761761			true	false
DLAT	MDH1	0.701612		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,KEGG_PYRUVATE_METABOLISM	true	true
DLAT	RAB1A	0.72511			true	false
DLAT	MRPL19	0.71676			true	true
DLAT	NDUFS1	0.760275		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
DLAT	PSMD1	0.721457		KEGG_PROTEASOME	true	false
DLAT	AP3B1	0.746331		KEGG_LYSOSOME	true	false
DLAT	DLD	0.7487		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
DLAT	NCOA4	0.729921		KEGG_PATHWAYS_IN_CANCER,KEGG_THYROID_CANCER	true	true
DLAT	MTCH2	0.731424			true	true
DLAT	NSF	0.710541		KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
DLAT	CLTC	0.775854		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE,KEGG_LYSOSOME	true	false
DLAT	ATP5A1	0.711957		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
DLAT	AIFM1	0.724953		KEGG_APOPTOSIS	true	true
GFM1	ABCD3	0.767704		KEGG_ABC_TRANSPORTERS,KEGG_PEROXISOME	true	true
GFM1	PSMA5	0.706854		KEGG_PROTEASOME	true	false
GFM1	ATP5F1	0.707899		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
GFM1	DHX9	0.73844			true	false
GFM1	NUP133	0.72257			true	false
GFM1	FH	0.75181		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA	true	true
GFM1	DDX1	0.8193			true	false
GFM1	IMMT	0.733242			true	true
GFM1	TXNDC9	0.733877			true	false
GFM1	DDX18	0.703775			true	false
GFM1	PSMD14	0.741511		KEGG_PROTEASOME	true	false
GFM1	GORASP2	0.707189			true	false
GFM1	HAT1	0.716274			true	false
GFM1	NDUFS1	0.809437		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
GFM1	FASTKD2	0.737873			true	true
GFM1	XRCC5	0.824439		KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
GFM1	PSMD1	0.774628		KEGG_PROTEASOME	true	false
GFM1	PDE12	0.711516			true	true
GFM1	PDHB	0.724526		KEGG_BUTANOATE_METABOLISM,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	true	true
GFM1	ATP6V1A	0.741227		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
GFM1	UMPS	0.722133		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	true	false
GFM1	MRPL3	0.710193			true	true
GFM1	MRPS22	0.816627			true	true
GFM1	COPB2	0.77483			true	false
GFM1	POLR2B	0.75176		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
GFM1	COPS4	0.72625			true	false
GFM1	SKIV2L2	0.719907		KEGG_RNA_DEGRADATION	true	false
GFM1	AP3B1	0.718126		KEGG_LYSOSOME	true	false
GFM1	IBTK	0.756783			true	false
GFM1	PEX3	0.708538		KEGG_PEROXISOME	true	false
GFM1	PSMC2	0.788908		KEGG_PROTEASOME	true	false
GFM1	DLD	0.821738		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
GFM1	MRPL15	0.713676			true	true
GFM1	IMPAD1	0.706678			true	false
GFM1	DCAF13	0.713695			true	false
GFM1	PLAA	0.787358			true	false
GFM1	NCOA4	0.769012		KEGG_PATHWAYS_IN_CANCER,KEGG_THYROID_CANCER	true	true
GFM1	KIAA1279	0.734083			true	false
GFM1	ANXA7	0.78226			true	false
GFM1	SEC23IP	0.79397			true	false
GFM1	COPB1	0.798063			true	false
GFM1	MTCH2	0.742995			true	true
GFM1	MRPS35	0.724085			true	true
GFM1	MTMR6	0.731025		KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG_RIBOFLAVIN_METABOLISM	true	false
GFM1	AQR	0.716952		KEGG_SPLICEOSOME	true	false
GFM1	PSME3	0.74897		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PROTEASOME	true	false
GFM1	NSF	0.761063		KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
GFM1	CLTC	0.820617		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE,KEGG_LYSOSOME	true	false
GFM1	CCDC47	0.710798			true	false
GFM1	AFG3L2	0.720569			true	true
GFM1	NARS	0.71363		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	false
GFM1	XRN2	0.747121		KEGG_RNA_DEGRADATION	true	false
NDUFS1	DHDDS	0.701116	KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	true	false
NDUFS1	RBBP4	0.716492			true	false
NDUFS1	CPT2	0.717839		KEGG_FATTY_ACID_METABOLISM,KEGG_PPAR_SIGNALING_PATHWAY	true	true
NDUFS1	ABCD3	0.779141		KEGG_ABC_TRANSPORTERS,KEGG_PEROXISOME	true	true
NDUFS1	ALG14	0.706132		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
NDUFS1	SLC25A24	0.706767			true	true
NDUFS1	COPA	0.73617			true	false
NDUFS1	SDHC	0.766893		KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS1	DARS2	0.719563		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	true
NDUFS1	NUP133	0.733265			true	false
NDUFS1	FH	0.775567		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA	true	true
NDUFS1	DDX1	0.872133			true	false
NDUFS1	MDH1	0.72514		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,KEGG_PYRUVATE_METABOLISM	true	true
NDUFS1	IMMT	0.776457			true	true
NDUFS1	TXNDC9	0.703132			true	false
NDUFS1	NIF3L1	0.743687			true	true
NDUFS1	XRCC5	0.744429		KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
NDUFS1	PSMD1	0.762492		KEGG_PROTEASOME	true	false
NDUFS1	PRKAR2A	0.701912		KEGG_APOPTOSIS,KEGG_INSULIN_SIGNALING_PATHWAY	true	false
NDUFS1	PDHB	0.784774		KEGG_BUTANOATE_METABOLISM,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	true	true
NDUFS1	TRMT10C	0.705373			true	true
NDUFS1	ATP6V1A	0.816654		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
NDUFS1	UMPS	0.732653		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	true	false
NDUFS1	PCCB	0.716927		KEGG_PROPANOATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
NDUFS1	MRPS22	0.770467			true	true
NDUFS1	COPB2	0.730199			true	false
NDUFS1	GFM1	0.809437			true	true
NDUFS1	FBXL5	0.705641			true	false
NDUFS1	POLR2B	0.731143		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
NDUFS1	COPS4	0.703518			true	false
NDUFS1	NNT	0.738084		KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	true	true
NDUFS1	MCCC2	0.765796		KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
NDUFS1	AP3B1	0.760985		KEGG_LYSOSOME	true	false
NDUFS1	HSD17B4	0.731564		KEGG_PEROXISOME,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	true	true
NDUFS1	MUT	0.781029		KEGG_PROPANOATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
NDUFS1	PEX3	0.727083		KEGG_PEROXISOME	true	false
NDUFS1	PSMC2	0.764629		KEGG_PROTEASOME	true	false
NDUFS1	DLD	0.892482		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
NDUFS1	MRPL15	0.752534			true	true
NDUFS1	RRAGA	0.750293			true	false
NDUFS1	PLAA	0.722911			true	false
NDUFS1	SMU1	0.740477			true	false
NDUFS1	NCOA4	0.812102		KEGG_PATHWAYS_IN_CANCER,KEGG_THYROID_CANCER	true	true
NDUFS1	KIAA1279	0.808229			true	false
NDUFS1	ANXA7	0.720821			true	false
NDUFS1	GHITM	0.727868			true	true
NDUFS1	SEC23IP	0.709486			true	false
NDUFS1	COPB1	0.733428			true	false
NDUFS1	PRMT3	0.718254			true	false
NDUFS1	MTCH2	0.794068			true	true
NDUFS1	MSANTD4	0.736005			true	false
NDUFS1	ACAT1	0.703524		KEGG_BUTANOATE_METABOLISM,KEGG_FATTY_ACID_METABOLISM,KEGG_LYSINE_DEGRADATION,KEGG_PROPANOATE_METABOLISM,KEGG_PYRUVATE_METABOLISM,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,KEGG_TRYPTOPHAN_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
NDUFS1	DLAT	0.760275		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM	true	true
NDUFS1	ATP5B	0.749732		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS1	MIPEP	0.746937			true	true
NDUFS1	LCMT2	0.717411		KEGG_HISTIDINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TYROSINE_METABOLISM	true	false
NDUFS1	AAGAB	0.700192			true	false
NDUFS1	PSME3	0.705727		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PROTEASOME	true	false
NDUFS1	NSF	0.724812		KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
NDUFS1	MRPS23	0.703627			true	true
NDUFS1	CLTC	0.856163		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE,KEGG_LYSOSOME	true	false
NDUFS1	ACOX1	0.716932		KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,KEGG_FATTY_ACID_METABOLISM,KEGG_PEROXISOME,KEGG_PPAR_SIGNALING_PATHWAY	true	true
NDUFS1	AFG3L2	0.789778			true	true
NDUFS1	ATP5A1	0.791327		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS1	FECH	0.766218		KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	true
NDUFS1	VPS4B	0.700915		KEGG_ENDOCYTOSIS	true	false
NDUFS1	UQCRFS1	0.758657		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS1	RTCB	0.788557			true	false
NDUFS1	AIFM1	0.714226		KEGG_APOPTOSIS	true	true
MRPL46	LRRC47	0.700642			true	false
MRPL46	MUL1	0.712577			true	true
MRPL46	MED18	0.702481			true	false
MRPL46	CPT2	0.753125		KEGG_FATTY_ACID_METABOLISM,KEGG_PPAR_SIGNALING_PATHWAY	true	true
MRPL46	DDX1	0.723265			true	false
MRPL46	NIF3L1	0.773134			true	true
MRPL46	TRMT10C	0.708992			true	true
MRPL46	UMPS	0.73564		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	true	false
MRPL46	DBR1	0.750643			true	false
MRPL46	DLD	0.705594		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
MRPL46	RRAGA	0.755318			true	false
MRPL46	DOLK	0.746804			true	false
MRPL46	KIAA1279	0.740021			true	false
MRPL46	HPS6	0.735481			true	false
MRPL46	CLP1	0.737737			true	false
MRPL46	RPUSD2	0.702464			true	false
MRPL46	LCMT2	0.744512		KEGG_HISTIDINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TYROSINE_METABOLISM	true	false
MRPL46	VPS25	0.704086		KEGG_ENDOCYTOSIS	true	false
MRPL46	MRPS23	0.70487			true	true
MRPL46	AAR2	0.763046			true	false
MRPL46	MOCS3	0.758969			true	false
MRPL46	CSTF1	0.803257			true	false
MRPL46	RTCB	0.774882			true	false
ATP5E	PARK7	0.764072	KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE	true	true
ATP5E	OST4	0.722577			true	false
ATP5E	BOLA3	0.717561			true	true
ATP5E	VAMP8	0.700423		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
ATP5E	COX5B	0.824217		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5E	NDUFB3	0.747638		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5E	MYEOV2	0.793232			true	false
ATP5E	ATP5I	0.751879		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
ATP5E	NDUFS6	0.771803		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5E	COX7C	0.822377		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5E	UQCRQ	0.841918		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5E	COX6A1P2	0.772046			true	false
ATP5E	NDUFA4	0.731299		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5E	ATP5J2	0.808526		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
