MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
TOMM22	CDK4	0.755354		KEGG_BLADDER_CANCER,KEGG_CELL_CYCLE,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_GLIOMA,KEGG_MELANOMA,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_P53_SIGNALING_PATHWAY,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_TIGHT_JUNCTION,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
TOMM22	SNRPF	0.744397		KEGG_SPLICEOSOME	true	false
TOMM22	RAN	0.74743			true	false
TOMM22	MRPL52	0.715106			true	true
TOMM22	PSMB5	0.765796		KEGG_PROTEASOME	true	false
TOMM22	NOP10	0.734641			true	false
TOMM22	COX5A	0.704469		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
TOMM22	NDUFAB1	0.763198		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
TOMM22	TMEM208	0.732621			true	false
TOMM22	NUTF2	0.784183			true	false
TOMM22	KARS	0.727373		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	true
TOMM22	PSMB6	0.766018		KEGG_PROTEASOME	true	false
TOMM22	PFN1	0.739649		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
TOMM22	C1QBP	0.738266			true	true
TOMM22	TXNDC17	0.714145			true	false
TOMM22	EIF5A	0.700437			true	false
TOMM22	PSMB3	0.76692		KEGG_PROTEASOME	true	false
TOMM22	ATP5G1	0.735521		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
TOMM22	SNF8	0.721634		KEGG_ENDOCYTOSIS	true	false
TOMM22	PHB	0.747806			true	true
TOMM22	ATP5H	0.749281		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
TOMM22	MRPS7	0.76483			true	true
TOMM22	SNRPD1	0.722653		KEGG_SPLICEOSOME,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
TOMM22	C19orf10	0.713544			true	false
TOMM22	ASNA1	0.707569			true	false
TOMM22	TMEM147	0.758935			true	false
TOMM22	COX6B1	0.724829		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
TOMM22	TIMM50	0.739401			true	true
TOMM22	SNRPD2	0.71717		KEGG_SPLICEOSOME	true	false
TOMM22	AP2S1	0.72013		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE	true	false
TOMM22	ATP5E	0.705126		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
TOMM22	PSMA7	0.733535		KEGG_PROTEASOME	true	false
TOMM22	NHP2L1	0.730171		KEGG_SPLICEOSOME	true	false
TOMM22	COX7B	0.723846		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
TOMM22	SSR4	0.714386			true	false
DNAJA3	ATAD3A	0.73376			true	true
DNAJA3	POLD2	0.728014		KEGG_BASE_EXCISION_REPAIR,KEGG_DNA_REPLICATION,KEGG_HOMOLOGOUS_RECOMBINATION,KEGG_MISMATCH_REPAIR,KEGG_NUCLEOTIDE_EXCISION_REPAIR,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
DNAJA3	POLR3D	0.709869		KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
DNAJA3	SLC52A2	0.702879			true	false
DNAJA3	C9orf114	0.74539			true	false
DNAJA3	SDCCAG3	0.722031			true	false
DNAJA3	ZDHHC16	0.734408			true	false
DNAJA3	SLC25A22	0.702865			true	true
DNAJA3	MRM1	0.725975			true	true
DNAJA3	LMNB2	0.702276			true	false
DNAJA3	FARSA	0.717381		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	false
DNAJA3	TRMT1	0.709963			true	true
DNAJA3	RRP1	0.711538			true	false
NDUFB2	AURKAIP1	0.704179	KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE		true	true
NDUFB2	LSM10	0.723849			true	false
NDUFB2	MRPS15	0.713384			true	true
NDUFB2	AKR1A1	0.713053		KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS	true	false
NDUFB2	HAX1	0.70256			true	false
NDUFB2	LAMTOR2	0.810967			true	false
NDUFB2	APOA1BP	0.701485			true	true
NDUFB2	MRPL24	0.775819			true	true
NDUFB2	COA6	0.702006			true	true
NDUFB2	OST4	0.772846			true	false
NDUFB2	CCT7	0.704958			true	true
NDUFB2	BOLA3	0.833182			true	true
NDUFB2	HSPE1	0.723697			true	true
NDUFB2	NDUFB3	0.824434		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB2	COX17	0.706328		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
NDUFB2	NDUFS6	0.72363		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB2	UQCRQ	0.818055		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB2	ATOX1	0.7088			true	false
NDUFB2	LMAN2	0.767819			true	false
NDUFB2	LSM2	0.703458		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
NDUFB2	PFDN6	0.72009			true	false
NDUFB2	UQCC2	0.846723			true	true
NDUFB2	CCDC167	0.82591			true	false
NDUFB2	GTF3C6	0.747605			true	false
NDUFB2	SF3B5	0.722668		KEGG_SPLICEOSOME	true	false
NDUFB2	POLD2	0.721296		KEGG_BASE_EXCISION_REPAIR,KEGG_DNA_REPLICATION,KEGG_HOMOLOGOUS_RECOMBINATION,KEGG_MISMATCH_REPAIR,KEGG_NUCLEOTIDE_EXCISION_REPAIR,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
NDUFB2	PPIA	0.74782			true	false
NDUFB2	ATP5J2	0.750008		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
NDUFB2	COPS6	0.792774			true	false
NDUFB2	SLC52A2	0.703164			true	false
NDUFB2	SEC61B	0.709816		KEGG_PROTEIN_EXPORT,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
NDUFB2	NDUFA8	0.72027		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB2	SSNA1	0.749535			true	false
NDUFB2	CHCHD1	0.75802			true	true
NDUFB2	POLR2L	0.794933		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
NDUFB2	FKBP2	0.816594			true	false
NDUFB2	PPP1R14B	0.715148			true	false
NDUFB2	RNASEH2C	0.700714		KEGG_DNA_REPLICATION	true	false
NDUFB2	FIBP	0.713142			true	false
NDUFB2	DRAP1	0.704386			true	false
NDUFB2	BANF1	0.759597			true	false
NDUFB2	HMBS	0.73851		KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	true
NDUFB2	DCPS	0.72279		KEGG_RNA_DEGRADATION	true	false
NDUFB2	MRPL51	0.748718			true	true
NDUFB2	MRPL52	0.820041			true	true
NDUFB2	PSMB5	0.716863		KEGG_PROTEASOME	true	false
NDUFB2	NOP10	0.780643			true	false
NDUFB2	NDUFAB1	0.730315		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB2	FAM96B	0.746117			true	false
NDUFB2	NUTF2	0.78869			true	false
NDUFB2	APRT	0.721245		KEGG_PURINE_METABOLISM	true	false
NDUFB2	PSMB6	0.71539		KEGG_PROTEASOME	true	false
NDUFB2	SLC25A11	0.793083			true	true
NDUFB2	TXNDC17	0.720353			true	false
NDUFB2	MIEN1	0.728153			true	false
NDUFB2	COA3	0.712654			true	true
NDUFB2	SLC25A39	0.741343			true	true
NDUFB2	ATP5G1	0.771933		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB2	PHB	0.790916			true	true
NDUFB2	MRPL27	0.701926			true	true
NDUFB2	ATP5H	0.725333		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB2	TXNL4A	0.735179		KEGG_SPLICEOSOME	true	false
NDUFB2	POLR2E	0.700864		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
NDUFB2	C19orf24	0.747387			true	false
NDUFB2	UQCR11	0.804097		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB2	OAZ1	0.719764			true	false
NDUFB2	LSM7	0.729767		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
NDUFB2	TIMM13	0.730655			true	true
NDUFB2	C19orf10	0.73361			true	false
NDUFB2	UBL5	0.749926			true	false
NDUFB2	PRDX2	0.733929			true	true
NDUFB2	CCDC124	0.773349			true	false
NDUFB2	LSM4	0.817233		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
NDUFB2	TMEM147	0.777285			true	false
NDUFB2	SLC27A5	0.792535		KEGG_PPAR_SIGNALING_PATHWAY,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	true	false
NDUFB2	ATP5E	0.754262		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB2	UQCR10	0.73911		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB2	TXN2	0.713562			true	true
NDUFB2	NHP2L1	0.701983		KEGG_SPLICEOSOME	true	false
NDUFB2	NDUFB11	0.776313			true	true
NDUFB2	NAA10	0.752414			true	false
NDUFB2	LAGE3	0.753301			true	false
MRPS34	PUSL1	0.737613			true	true
MRPS34	AURKAIP1	0.760093			true	true
MRPS34	PMVK	0.704953		KEGG_PEROXISOME,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	true	false
MRPS34	LAMTOR2	0.73439			true	false
MRPS34	MYEOV2	0.70408			true	false
MRPS34	DTYMK	0.71264		KEGG_PYRIMIDINE_METABOLISM	true	true
MRPS34	NDUFS6	0.715712		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPS34	LSM2	0.704754		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
MRPS34	WBSCR16	0.741433			true	true
MRPS34	COPS6	0.700243			true	false
MRPS34	LAMTOR4	0.702045			true	false
MRPS34	SHARPIN	0.80429			true	false
MRPS34	FBXW5	0.701432			true	false
MRPS34	SSNA1	0.816181			true	false
MRPS34	MRPL23	0.732262			true	true
MRPS34	FKBP2	0.748922			true	false
MRPS34	PRDX5	0.702358		KEGG_PEROXISOME	true	true
MRPS34	RNASEH2C	0.720336		KEGG_DNA_REPLICATION	true	false
MRPS34	DRAP1	0.70837			true	false
MRPS34	NDUFS8	0.714484		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPS34	FAM195A	0.730793			true	true
MRPS34	STUB1	0.757641		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MRPS34	TSR3	0.790885			true	false
MRPS34	FAM96B	0.705954			true	false
MRPS34	SLC25A11	0.764745			true	true
MRPS34	COA3	0.724786			true	true
MRPS34	MRPL27	0.705165			true	true
MRPS34	ANAPC11	0.707179		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MRPS34	ATP5D	0.774773		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPS34	C19orf24	0.708687			true	false
MRPS34	UQCR11	0.723494		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPS34	PLEKHJ1	0.71798			true	false
MRPS34	SLC39A3	0.75173			true	false
MRPS34	C19orf70	0.705824			true	true
MRPS34	C19orf43	0.70755			true	false
MRPS34	GADD45GIP1	0.805376			true	true
MRPS34	NDUFB7	0.743213		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPS34	NR2F6	0.752246			true	false
MRPS34	CCDC124	0.738711			true	false
MRPS34	LSM4	0.760372		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
MRPS34	C19orf60	0.749962			true	false
MRPS34	RABAC1	0.731836			true	false
MRPS34	NOSIP	0.732921			true	false
MRPS34	JOSD2	0.701749			true	false
MRPS34	TFPT	0.704637			true	false
MRPS34	HSPBP1	0.71313			true	false
MRPS34	UQCR10	0.739967		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPS34	RPS19BP1	0.730278			true	false
MRPS34	LAGE3	0.734012			true	false
ATPIF1	C1orf35	0.711357			true	false
ATPIF1	SPAG8	0.707784			true	false
ATP5F1	PSMA5	0.71721	KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	KEGG_PROTEASOME	true	false
ATP5F1	TMCO1	0.805803			true	false
ATP5F1	FH	0.728859		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA	true	true
ATP5F1	TXNDC9	0.730598			true	false
ATP5F1	PSMD14	0.749405		KEGG_PROTEASOME	true	false
ATP5F1	SPCS1	0.703464		KEGG_PROTEIN_EXPORT	true	false
ATP5F1	PSMD6	0.713711		KEGG_PROTEASOME	true	false
ATP5F1	ATG3	0.706994		KEGG_REGULATION_OF_AUTOPHAGY	true	false
ATP5F1	MRPS22	0.731644			true	true
ATP5F1	UBLCP1	0.735524			true	false
ATP5F1	PSMC2	0.700344		KEGG_PROTEASOME	true	false
ATP5F1	MRPL15	0.736881			true	true
ATP5F1	POLR2K	0.73392		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
ATP5F1	MRPL13	0.717784		KEGG_RIBOSOME	true	true
ATP5F1	NDUFB6	0.746932		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	ATP5C1	0.84099		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	CDC123	0.751152			true	false
ATP5F1	GHITM	0.772366			true	true
ATP5F1	MTCH2	0.724478			true	true
ATP5F1	SDHD	0.719388		KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	MRPS35	0.77782			true	true
ATP5F1	ARPC3	0.712035		KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
ATP5F1	EMC7	0.70272			true	false
ATP5F1	COPS3	0.7123			true	false
ATP5F1	NDUFV2	0.730615		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	PSMG2	0.707422			true	false
ATP5F1	ATP5A1	0.811402		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	SNRPB2	0.744251		KEGG_SPLICEOSOME	true	false
ATP5F1	NAA20	0.767875			true	false
ATP5F1	VBP1	0.706922			true	false
COX7C	RPL11	0.727947	KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	KEGG_RIBOSOME	true	false
COX7C	RPS8	0.742435		KEGG_RIBOSOME	true	false
COX7C	UQCRH	0.800902		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	UFC1	0.786103			true	false
COX7C	RPS7	0.773065		KEGG_RIBOSOME	true	false
COX7C	OST4	0.751239			true	false
COX7C	MRPL33	0.716296			true	true
COX7C	RPS27A	0.733939		KEGG_RIBOSOME	true	false
COX7C	COX5B	0.712326		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	RPL31	0.82326		KEGG_RIBOSOME	true	false
COX7C	RPL37A	0.768785		KEGG_RIBOSOME	true	false
COX7C	MYEOV2	0.765494			true	false
COX7C	BRK1	0.74719		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
COX7C	RPL32	0.767465		KEGG_RIBOSOME	true	false
COX7C	TMA7	0.772181			true	false
COX7C	RPL24	0.745452		KEGG_RIBOSOME	true	false
COX7C	RPL35A	0.711882		KEGG_RIBOSOME	true	true
COX7C	RPL34	0.73428		KEGG_RIBOSOME	true	true
COX7C	RPS23	0.791266		KEGG_RIBOSOME	true	false
COX7C	HINT1	0.725436			true	true
COX7C	UQCRQ	0.754088		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	COX6A1P2	0.700947			true	false
COX7C	RPS12	0.764744		KEGG_RIBOSOME	true	false
COX7C	SF3B5	0.71253		KEGG_SPLICEOSOME	true	false
COX7C	ATP6V1F	0.723153		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
COX7C	UQCRB	0.785417		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	EEF1D	0.708911			true	false
COX7C	RPL8	0.758662		KEGG_RIBOSOME	true	false
COX7C	RPS6	0.734042		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_RIBOSOME	true	false
COX7C	CLTA	0.792423		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE,KEGG_LYSOSOME	true	false
COX7C	NDUFA8	0.747046		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	RPL35	0.711206		KEGG_RIBOSOME	true	false
COX7C	RPS24	0.771904		KEGG_RIBOSOME	true	false
COX7C	RPLP2	0.805593		KEGG_RIBOSOME	true	false
COX7C	RPL27A	0.769883		KEGG_RIBOSOME	true	false
COX7C	RPS13	0.719962		KEGG_RIBOSOME	true	false
COX7C	TRMT112	0.736644			true	false
COX7C	FAU	0.718655		KEGG_RIBOSOME	true	false
COX7C	RPS3	0.773859		KEGG_RIBOSOME	true	false
COX7C	ATP5L	0.814043		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
COX7C	RPS25	0.7286		KEGG_RIBOSOME	true	false
COX7C	COX14	0.719432			true	true
COX7C	RPL41	0.736634		KEGG_RIBOSOME	true	false
COX7C	NDUFA12	0.736221			true	true
COX7C	COX6A1	0.700213		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	TPT1	0.713573			true	false
COX7C	COMMD6	0.701372			true	false
COX7C	RPS29	0.747075		KEGG_RIBOSOME	true	false
COX7C	NDUFB1	0.782645		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	SRP14	0.732092		KEGG_PROTEIN_EXPORT	true	false
COX7C	RPLP1	0.798424		KEGG_RIBOSOME	true	false
COX7C	RPS15A	0.700407		KEGG_RIBOSOME	true	true
COX7C	COX4I1	0.721608		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	RPL26	0.759492		KEGG_RIBOSOME	true	false
COX7C	RPL23A	0.767883		KEGG_RIBOSOME	true	false
COX7C	RPL23	0.804618		KEGG_RIBOSOME	true	false
COX7C	RPL19	0.789774		KEGG_RIBOSOME	true	false
COX7C	RPL27	0.797487		KEGG_RIBOSOME	true	false
COX7C	RPL38	0.795425		KEGG_RIBOSOME	true	false
COX7C	ATP5H	0.727378		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	RPS15	0.752019		KEGG_RIBOSOME	true	false
COX7C	UQCR11	0.719545		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	RPL36	0.738951		KEGG_RIBOSOME	true	false
COX7C	UBL5	0.800438			true	false
COX7C	UBA52	0.763789		KEGG_RIBOSOME	true	false
COX7C	EIF3K	0.705441			true	false
COX7C	RPS16	0.778362		KEGG_RIBOSOME	true	false
COX7C	RPS19	0.775264		KEGG_RIBOSOME	true	false
COX7C	SNRPD2	0.787476		KEGG_SPLICEOSOME	true	false
COX7C	RPL13A	0.715808		KEGG_RIBOSOME	true	false
COX7C	RPS11	0.748715		KEGG_RIBOSOME	true	false
COX7C	ATP5E	0.820085		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	RPS21	0.797526		KEGG_RIBOSOME	true	false
COX7C	ATP5J	0.750444		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	ATP5O	0.734449		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	UQCR10	0.748408		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	NDUFB11	0.755089			true	true
COX7C	UXT	0.785335			true	false
COX7C	NDUFA1	0.822035		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	RPL10	0.726541		KEGG_RIBOSOME	true	false
CHCHD3	SEP15	0.710968			true	false
CHCHD3	PRDX3	0.710431			true	true
COQ10B	BTF3L4	0.711261			true	false
COQ10B	WDR43	0.728251			true	false
COQ10B	PDE12	0.763859			true	true
COQ10B	CDV3	0.701482			true	false
COQ10B	ETF1	0.730001			true	false
COQ10B	SERPINB8	0.706076			true	false
POLDIP2	WBSCR22	0.732004		KEGG_HISTIDINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TYROSINE_METABOLISM	true	false
